pickup_date,n_anomalies,avg_fare,avg_trip_distance,avg_trip_duration,total_trips
2023-09-15,202,15.076237623762376,2.089207920792079,15.024092409240925,116571
2023-09-16,176,15.504602272727272,2.1631818181818185,14.076988636363637,111808
2023-09-17,108,15.167314814814814,2.145462962962963,14.28533950617284,95051
2023-09-18,167,15.453592814371257,2.123173652694611,14.967564870259482,96460
2023-09-19,175,15.427257142857142,2.068857142857143,14.991809523809524,104565
2023-09-20,180,15.80338888888889,2.1228333333333333,15.665092592592593,108434
2023-09-21,38,13.873684210526317,1.705,13.617982456140352,41939
2023-09-22,9,18.917777777777776,2.8755555555555556,17.135185185185186,4633
2023-09-23,10,24.906,4.401999999999999,18.10333333333333,5732
2023-09-24,3,23.060000000000002,3.8166666666666664,12.549999999999999,4813
2023-09-25,96,13.505833333333333,2.027604166666667,12.29565972222222,91344
2023-09-26,185,15.335999999999999,2.1077837837837836,14.883873873873872,112520
2023-09-27,196,16.072244897959184,2.349642857142857,14.9734693877551,119199
2023-09-28,256,15.43015625,1.9640234375,15.695833333333333,127429
2023-09-29,138,19.136666666666667,2.6152898550724637,19.041183574879227,105091
2023-09-30,168,14.77386904761905,2.2478571428571428,13.381746031746031,113279
2023-10-01,151,14.736622516556292,2.223708609271523,12.991721854304636,102966
2023-10-02,159,14.651886792452832,2.1519496855345914,13.43406708595388,99827
2023-10-03,209,15.630143540669856,2.2767942583732057,15.285326953748006,112850
2023-10-04,184,15.24733695652174,2.023967391304348,15.037047101449275,119095
2023-10-05,248,16.318467741935486,2.3047983870967745,15.046908602150538,123621
2023-10-06,156,15.890256410256411,2.2408333333333332,15.344658119658119,116222
2023-10-07,186,14.608494623655913,2.1336021505376346,13.426702508960574,112972
2023-10-08,150,16.373866666666665,2.550666666666667,14.572333333333333,98326
2023-10-09,131,15.114351145038167,2.323435114503817,13.346946564885496,85555
2023-10-10,132,15.600075757575757,2.119393939393939,15.104166666666666,110541
2023-10-11,140,15.930785714285713,2.3568571428571428,14.755952380952381,118432
2023-10-12,217,15.615760368663594,1.963548387096774,15.615975422427034,127614
2023-10-13,244,15.653893442622952,2.2269262295081966,15.545901639344262,118268
2023-10-14,169,15.617692307692307,2.180769230769231,14.783136094674555,121768
2023-10-15,152,15.092763157894737,2.2975000000000003,14.040679824561403,103475
2023-10-16,136,15.413235294117646,2.2181617647058824,14.720220588235295,102364
2023-10-17,231,16.399350649350648,2.2839826839826842,15.827128427128427,116150
2023-10-18,239,16.528200836820083,2.3041422594142262,15.768410041841005,120467
2023-10-19,194,15.70463917525773,2.0696907216494846,15.816580756013744,127878
2023-10-20,214,15.422523364485981,2.050373831775701,14.615031152647976,124267
2023-10-21,196,14.903316326530613,2.217142857142857,13.56938775510204,121450
2023-10-22,163,15.548466257668712,2.4822085889570555,14.07044989775051,107336
2023-10-23,140,15.82357142857143,2.493071428571428,14.265238095238095,99719
2023-10-24,184,15.920815217391304,2.2778260869565217,15.428804347826087,113339
2023-10-25,185,14.586702702702702,1.967027027027027,14.13882882882883,119898
2023-10-26,230,16.307565217391303,2.2806086956521736,15.768985507246377,130057
2023-10-27,275,15.572072727272726,2.1525818181818184,15.238060606060605,127354
2023-10-28,218,15.969633027522937,2.1512844036697247,15.338302752293577,131465
2023-10-29,162,16.61395061728395,2.686604938271605,15.03261316872428,109643
2023-10-30,153,15.215555555555556,2.309281045751634,14.311764705882352,97525
2023-10-31,168,14.535833333333333,2.0013095238095238,13.561507936507937,101825
2023-11-01,235,15.347872340425532,2.133446808510638,14.963546099290781,126562
2023-11-02,232,16.027974137931032,2.1415517241379307,16.220689655172414,128421
2023-11-03,256,14.899609375,2.0465234375,14.393294270833334,122529
2023-11-04,178,16.177303370786518,2.2658426966292136,15.334269662921349,123317
2023-11-05,153,14.735294117647058,2.304117647058823,13.225272331154684,107784
2023-11-06,168,14.380892857142856,1.9973809523809525,13.649603174603174,102758
2023-11-07,182,16.607032967032968,2.423681318681319,16.07234432234432,112882
2023-11-08,203,15.928029556650246,2.0954187192118225,15.71272577996716,124391
2023-11-09,190,17.48542105263158,2.5377894736842106,17.219298245614034,129228
2023-11-10,241,15.546846473029046,2.1709128630705394,14.693084370677731,125938
2023-11-11,191,14.709005235602095,1.989895287958115,13.992844677137871,124613
2023-11-12,151,14.832582781456953,2.3703973509933776,12.725275938189846,108879
2023-11-13,117,13.796837606837608,1.9644444444444444,12.518518518518517,103141
2023-11-14,264,16.099393939393938,2.2732954545454547,14.974368686868686,118096
2023-11-15,233,15.162489270386267,1.984763948497854,15.093061516452074,124883
2023-11-16,212,16.627311320754718,2.353301886792453,16.468317610062893,131292
2023-11-17,189,15.484656084656084,2.1355555555555554,15.242416225749558,122008
2023-11-18,197,14.256954314720812,2.088020304568528,12.924280879864638,127206
2023-11-19,144,15.483194444444443,2.5883333333333334,13.007638888888888,99189
2023-11-20,167,13.698263473053894,1.8140718562874252,13.07694610778443,99308
2023-11-21,179,16.246256983240222,2.0102793296089385,16.641527001862197,111977
2023-11-22,126,16.623650793650793,2.581587301587301,15.368518518518519,92139
2023-11-23,133,15.50593984962406,2.5725563909774434,12.581077694235589,64781
2023-11-24,103,13.254854368932039,1.9141747572815533,11.668284789644012,77797
2023-11-25,107,16.21056074766355,2.4102803738317755,14.757476635514019,88527
2023-11-26,97,14.000721649484536,1.9997938144329896,11.937628865979383,85035
2023-11-27,129,14.338759689922481,2.1331007751937987,13.12545219638243,96723
2023-11-28,212,15.641698113207546,2.131367924528302,15.149764150943396,120317
2023-11-29,140,16.564285714285713,2.0436428571428573,16.80142857142857,115023
2023-11-30,236,17.37072033898305,2.342923728813559,17.121045197740113,124987
2023-12-01,268,15.942537313432837,2.0683955223880597,16.067786069651742,128921
2023-12-02,219,16.857945205479453,2.432511415525114,15.902435312024352,122511
2023-12-03,176,14.582443181818183,2.1726704545454543,13.085511363636362,106252
2023-12-04,147,15.232312925170069,2.016598639455782,14.879024943310657,102315
2023-12-05,210,16.21038095238095,2.2637619047619046,15.889444444444445,120843
2023-12-06,259,15.771505791505792,2.031969111969112,15.799227799227799,129582
2023-12-07,226,16.686814159292034,2.2266814159292037,16.122640117994102,135537
2023-12-08,245,15.441591836734695,2.216081632653061,14.449727891156463,132806
2023-12-09,250,16.793599999999998,2.17752,16.445066666666666,135520
2023-12-10,213,15.322535211267605,2.2573239436619716,13.474726134585291,112334
2023-12-11,174,14.252183908045978,2.068735632183908,12.835727969348659,110609
2023-12-12,194,15.968556701030929,2.141082474226804,15.761168384879724,126800
2023-12-13,289,15.992871972318337,2.2032525951557096,15.719204152249134,136325
2023-12-14,283,17.400388692579508,2.2857950530035334,17.300883392226147,144978
2023-12-15,281,16.853096085409252,2.320320284697509,15.440747330960855,141746
2023-12-16,240,17.7305,2.5786666666666664,15.80048611111111,136909
2023-12-17,178,15.769775280898877,2.3906179775280902,12.625280898876406,107657
2023-12-18,195,14.471743589743589,1.9287692307692308,13.684529914529913,101583
2023-12-19,219,15.352511415525113,2.0881278538812786,15.549619482496194,122043
2023-12-20,192,16.220364583333332,2.3115625,15.84609375,118701
2023-12-21,254,15.303582677165355,2.041062992125984,14.81496062992126,117094
2023-12-22,247,14.660323886639675,2.1287044534412956,14.017206477732794,111386
2023-12-23,162,14.961604938271606,2.171049382716049,13.618724279835389,83312
2023-12-24,114,16.15719298245614,2.735175438596491,13.810380116959063,65697
2023-12-25,66,18.429545454545455,3.06030303030303,15.296464646464646,45466
2023-12-26,113,15.554867256637168,2.319380530973451,13.57448377581121,68261
2023-12-27,144,15.295833333333333,2.089444444444444,15.030902777777776,81293
2023-12-28,125,15.51248,2.18176,15.1452,84419
2023-12-29,132,16.037424242424244,2.258712121212121,14.409469696969696,86171
2023-12-30,148,14.914189189189191,2.0947972972972972,13.908558558558559,82501
2023-12-31,99,13.573434343434343,2.1338383838383836,11.22912457912458,76965
2024-01-01,141,14.72127659574468,2.3678014184397163,12.297281323877069,81015
2024-01-02,112,13.428214285714287,2.047589285714286,12.607886904761903,75519
2024-01-03,159,13.33496855345912,1.9954088050314465,11.981551362683438,82431
2024-01-04,171,15.03766081871345,2.2719298245614037,13.629142300194932,102901
2024-01-05,185,14.505675675675677,2.2243243243243245,13.292162162162164,103178
2024-01-06,144,13.803888888888888,2.3405555555555555,11.862615740740742,97117
2024-01-07,75,13.426666666666666,2.1858666666666666,11.451555555555556,67543
2024-01-08,129,14.314961240310078,2.33953488372093,12.482041343669252,80034
2024-01-09,211,12.78222748815166,1.7541232227488153,12.063823064770933,93962
2024-01-10,142,13.662957746478874,1.9849295774647888,12.448239436619719,95000
2024-01-11,177,14.492824858757063,2.0188135593220338,13.985875706214689,105010
2024-01-12,153,13.276339869281045,1.974901960784314,12.645424836601308,103655
2024-01-13,185,14.254702702702701,2.089243243243243,12.299189189189189,104758
2024-01-14,171,13.456783625730996,2.1642690058479532,11.3729044834308,94420
2024-01-15,124,14.011451612903226,2.2348387096774194,11.950940860215054,77033
2024-01-16,148,15.525878378378378,2.14777027027027,14.339752252252252,93057
2024-01-17,182,13.413131868131869,1.8939560439560439,12.28562271062271,110365
2024-01-18,249,14.516064257028113,2.1446586345381524,13.428112449799196,110358
2024-01-19,161,14.36527950310559,2.1044099378881986,13.351863354037267,95951
2024-01-20,206,13.150097087378642,1.8844174757281553,11.790210355987055,108768
2024-01-21,130,13.44276923076923,2.206769230769231,10.654487179487178,84502
2024-01-22,110,14.07709090909091,2.2685454545454546,12.069242424242423,85650
2024-01-23,180,14.274111111111113,2.099555555555556,12.888425925925926,99891
2024-01-24,177,15.710960451977401,2.3716949152542375,15.931167608286252,105120
2024-01-25,179,14.82927374301676,2.113687150837989,14.403258845437616,110318
2024-01-26,174,15.841609195402299,2.3928160919540233,15.061781609195402,105804
2024-01-27,206,15.621601941747574,2.3111165048543687,14.962864077669902,110515
2024-01-28,149,14.313959731543626,2.3297986577181207,11.92102908277405,92837
2024-01-29,146,13.715342465753425,2.038013698630137,12.388242009132421,84547
2024-01-30,160,14.934125,2.2956875,14.614583333333334,101233
2024-01-31,180,14.717055555555557,2.0600555555555555,13.62675925925926,102131
2024-02-01,164,15.727743902439023,2.272560975609756,13.740345528455284,109997
2024-02-02,159,13.634591194968554,1.8853459119496854,12.849895178197064,105470
2024-02-03,180,14.1985,2.1224444444444446,12.57,110603
2024-02-04,124,14.827338709677418,2.389274193548387,12.201075268817204,88091
2024-02-05,144,14.350069444444443,2.2413194444444446,12.931597222222223,88421
2024-02-06,145,13.93048275862069,2.041310344827586,13.067471264367816,102152
2024-02-07,153,17.122875816993464,2.419019607843137,16.463834422657953,102971
2024-02-08,179,13.376536312849163,1.8302793296089386,12.951396648044694,114063
2024-02-09,187,14.455508021390374,2.0789304812834226,13.71336898395722,110502
2024-02-10,182,15.030219780219781,2.2513736263736264,13.181227106227105,111655
2024-02-11,159,14.896540880503146,2.571383647798742,11.522117400419287,96566
2024-02-12,136,14.59235294117647,2.3196323529411766,13.442769607843138,92090
2024-02-13,137,12.269416058394162,1.8816788321167885,10.568126520681265,69067
2024-02-14,252,15.800238095238095,2.2032539682539682,15.087632275132274,121771
2024-02-15,241,14.526182572614108,2.095767634854772,13.968533886583678,122956
2024-02-16,175,15.746,2.298514285714286,14.736571428571429,105841
2024-02-17,176,14.040170454545455,2.2519886363636363,12.481628787878789,105811
2024-02-18,134,13.980820895522388,2.194850746268657,12.138059701492537,93788
2024-02-19,69,13.831739130434782,2.281449275362319,11.154347826086957,76073
2024-02-20,164,14.284634146341462,2.0862804878048777,14.582825203252034,97086
2024-02-21,192,14.824010416666667,2.185416666666667,14.316493055555554,103545
2024-02-22,233,14.466223175965666,1.9784120171673818,13.831187410586551,115608
2024-02-23,167,15.85,2.4307784431137724,13.775149700598801,102442
2024-02-24,210,14.305666666666667,2.0824285714285713,12.918571428571429,117831
2024-02-25,116,14.248189655172414,2.3628448275862066,12.37155172413793,95826
2024-02-26,133,15.650676691729323,2.3690977443609023,14.089724310776942,86321
2024-02-27,147,16.19938775510204,2.4962585034013607,15.88798185941043,118614
2024-02-28,140,15.057785714285716,2.097928571428571,14.62,112463
2024-02-29,266,15.099097744360902,2.2189097744360904,13.768984962406014,129909
2024-03-01,208,13.636201923076923,1.941298076923077,12.69863782051282,117640
2024-03-02,219,14.732922374429224,2.1002739726027397,13.666438356164383,122463
2024-03-03,173,14.05791907514451,2.1983815028901734,11.95664739884393,97000
2024-03-04,139,13.612517985611511,2.072302158273381,12.09568345323741,94198
2024-03-05,149,14.867382550335568,2.0481208053691278,14.043624161073826,112562
2024-03-06,222,14.053108108108107,1.8575225225225225,13.656156156156156,132881
2024-03-07,196,14.594846938775511,2.1587244897959184,13.960884353741497,122119
2024-03-08,210,14.860952380952382,2.1915714285714287,13.870793650793651,119534
2024-03-09,314,15.014203821656052,2.0559235668789806,13.747664543524415,140493
2024-03-10,158,13.8653164556962,2.112151898734177,12.886919831223627,104486
2024-03-11,171,13.510526315789475,1.9777777777777776,12.222709551656921,98319
2024-03-12,166,15.596867469879518,2.214036144578313,15.4609437751004,112219
2024-03-13,200,15.64165,2.28745,14.564916666666665,119723
2024-03-14,272,16.004926470588234,2.3723529411764703,14.458823529411763,137060
2024-03-15,228,15.322236842105262,2.2376754385964914,14.10233918128655,128813
2024-03-16,249,15.27421686746988,2.251967871485944,13.609839357429719,131432
2024-03-17,144,14.294444444444444,2.1438194444444445,11.79074074074074,103415
2024-03-18,113,14.449380530973452,2.3901769911504425,13.4476401179941,94988
2024-03-19,207,15.227729468599033,2.2943961352657003,14.23526570048309,111714
2024-03-20,222,17.005225225225225,2.5315315315315314,14.258408408408409,118999
2024-03-21,227,15.42092511013216,2.212511013215859,14.817254038179147,130803
2024-03-22,230,14.682304347826086,2.1523478260869564,13.267173913043477,116847
2024-03-23,251,14.344661354581675,2.1563346613545815,12.572642762284195,121966
2024-03-24,137,15.225109489051096,2.550802919708029,12.99294403892944,101913
2024-03-25,148,14.023851351351352,2.1339864864864864,12.51554054054054,93442
2024-03-26,201,15.367213930348258,2.1928855721393035,13.67330016583748,112693
2024-03-27,224,15.815624999999999,2.352232142857143,15.174330357142859,121188
2024-03-28,273,16.876263736263738,2.4076190476190473,16.60750915750916,132715
2024-03-29,218,15.156834862385322,2.388256880733945,14.235321100917432,119850
2024-03-30,211,14.570521327014218,2.2159715639810424,12.811453396524486,112652
2024-03-31,152,14.863947368421053,2.53,12.756578947368421,98484
2024-04-01,134,15.685970149253732,2.4948507462686567,14.89179104477612,93870
2024-04-02,266,15.454248120300752,2.046203007518797,14.819924812030076,131634
2024-04-03,323,16.28065015479876,2.198235294117647,15.57404540763674,139775
2024-04-04,258,15.522751937984495,2.3576356589147287,14.43875968992248,137504
2024-04-05,306,14.828235294117645,2.204183006535948,13.505392156862744,134463
2024-04-06,243,17.186090534979424,2.6112345679012345,14.83429355281207,131609
2024-04-07,152,15.030394736842105,2.5517105263157895,12.60811403508772,105570
2024-04-08,148,14.31222972972973,2.1610810810810808,13.047297297297296,97245
2024-04-09,189,16.604179894179893,2.5365079365079364,16.55352733686067,120618
2024-04-10,186,14.848602150537635,2.355967741935484,12.750179211469534,121815
2024-04-11,349,16.47598853868195,2.4130659025787966,15.397086914995224,142640
2024-04-12,264,15.066818181818181,2.1329545454545453,14.630934343434344,123884
2024-04-13,211,17.27388625592417,2.6365876777251183,14.448420221169037,129801
2024-04-14,190,15.154157894736842,2.3629473684210525,13.032543859649124,111479
2024-04-15,124,17.239435483870967,2.7325,15.471908602150538,101058
2024-04-16,153,16.073986928104578,2.1205882352941177,14.89400871459695,111018
2024-04-17,257,16.175836575875486,2.2576653696498057,16.292347600518806,126607
2024-04-18,253,15.712371541501977,2.1532411067193675,15.25270092226614,134386
2024-04-19,226,15.057433628318584,2.1366814159292034,14.111946902654868,119285
2024-04-20,247,15.576275303643726,2.1789473684210527,14.745479082321188,132925
2024-04-21,191,15.368272251308902,2.5867539267015704,13.124781849912742,105839
2024-04-22,126,14.740714285714285,2.2685714285714282,13.690079365079365,90393
2024-04-23,201,13.79044776119403,2.0318407960199005,12.930514096185737,100084
2024-04-24,183,15.247978142076503,2.1814207650273225,14.89927140255009,108657
2024-04-25,205,15.315853658536586,2.1281951219512196,15.127235772357725,122980
2024-04-26,187,16.13155080213904,2.4289304812834223,15.929857397504456,113011
2024-04-27,195,16.05748717948718,2.436102564102564,15.032393162393163,117875
2024-04-28,150,15.213466666666667,2.4962,13.377222222222223,99321
2024-04-29,153,14.91843137254902,2.4045751633986927,13.895098039215686,97090
2024-04-30,158,13.94879746835443,1.8749367088607596,13.378586497890295,111859
2024-05-01,197,16.103756345177665,2.205685279187817,15.393316412859559,121929
2024-05-02,294,16.359455782312928,2.3607482993197277,15.803798185941043,133110
2024-05-03,210,14.036285714285714,1.9948571428571429,13.302380952380952,128046
2024-05-04,296,15.766283783783782,2.3781418918918917,14.277759009009008,133764
2024-05-05,233,16.043175965665235,2.4091845493562234,13.218168812589415,120116
2024-05-06,186,15.252043010752688,2.3068817204301073,14.533512544802866,102937
2024-05-07,190,16.22642105263158,2.2579473684210525,15.878070175438598,119368
2024-05-08,254,15.961968503937008,2.221417322834646,15.761089238845145,127738
2024-05-09,284,16.700704225352112,2.301232394366197,15.79336854460094,136618
2024-05-10,273,16.054322344322344,2.2480952380952384,15.365384615384615,138324
2024-05-11,271,17.32228782287823,2.608487084870849,16.086039360393602,131001
2024-05-12,185,15.450486486486488,2.586162162162162,13.517477477477476,112607
2024-05-13,207,15.795120772946861,2.332415458937198,14.665539452495974,111384
2024-05-14,245,17.025142857142857,2.1672244897959185,17.018979591836732,131795
2024-05-15,243,16.425432098765434,2.0836213991769545,16.635390946502056,138562
2024-05-16,301,16.276013289036545,2.2561461794019935,16.293355481727577,143801
2024-05-17,239,16.46744769874477,2.468786610878661,14.957949790794979,133268
2024-05-18,256,16.9124609375,2.3744140625,15.967122395833332,138069
2024-05-19,187,15.027326203208556,2.2855080213903745,13.896613190730838,114559
2024-05-20,152,15.8075,2.3470394736842106,14.708442982456141,106889
2024-05-21,239,15.802092050209204,2.2466945606694564,15.273221757322174,121481
2024-05-22,201,15.67587064676617,2.158009950248756,14.983001658374793,130889
2024-05-23,164,16.259268292682926,2.3284146341463416,16.073170731707318,122594
2024-05-24,193,15.905077720207252,2.264922279792746,14.59075993091537,109756
2024-05-25,115,15.593478260869565,2.5031304347826087,13.726376811594202,90098
2024-05-26,158,16.160253164556963,2.6796202531645568,13.26350210970464,85651
2024-05-27,95,12.600842105263157,2.0426315789473684,10.051754385964912,72579
2024-05-28,202,15.567425742574256,2.2414356435643565,14.898267326732672,104696
2024-05-29,190,15.587631578947368,2.057052631578947,15.23201754385965,121234
2024-05-30,232,16.337629310344827,2.403706896551724,16.157112068965517,123711
2024-05-31,248,15.90366935483871,2.5568145161290325,15.099193548387097,117269
2024-06-01,231,16.08082251082251,2.392034632034632,14.673881673881674,130704
2024-06-02,136,16.73375,2.576397058823529,14.73406862745098,107051
2024-06-03,191,14.778115183246072,2.061047120418848,14.032722513089006,109666
2024-06-04,262,16.170877862595418,2.2800000000000002,15.571119592875318,124790
2024-06-05,252,16.139246031746033,2.073968253968254,15.72718253968254,134055
2024-06-06,301,17.423687707641196,2.351893687707641,16.596290143964563,142060
2024-06-07,238,16.021302521008405,2.3275630252100843,15.833683473389355,132048
2024-06-08,273,15.62857142857143,2.4221245421245423,14.19920634920635,132327
2024-06-09,169,17.747455621301775,2.9217751479289937,15.046745562130178,106992
2024-06-10,172,15.48906976744186,2.360581395348837,14.796220930232558,105793
2024-06-11,219,14.96566210045662,2.1376255707762555,13.77214611872146,119426
2024-06-12,268,14.550074626865673,2.1194029850746268,13.451119402985075,122534
2024-06-13,280,14.767714285714286,2.0581785714285714,14.231607142857143,128141
2024-06-14,192,16.82890625,2.4131770833333333,14.829947916666667,123454
2024-06-15,180,15.439277777777779,2.4895,13.524907407407406,115235
2024-06-16,155,16.49916129032258,2.718516129032258,12.248172043010753,104995
2024-06-17,163,13.428773006134968,2.0991411042944788,12.193353783231084,100477
2024-06-18,231,14.6287012987013,1.9825541125541124,13.998556998556998,122017
2024-06-19,181,15.352430939226519,2.242541436464088,14.058195211786371,103078
2024-06-20,205,16.0150243902439,2.1761951219512197,15.484308943089431,124507
2024-06-21,179,15.604748603351956,2.28659217877095,14.801117318435754,119220
2024-06-22,194,15.437164948453608,2.4169072164948453,13.538144329896907,117840
2024-06-23,153,14.892091503267972,2.23843137254902,13.124074074074073,102552
2024-06-24,226,15.783584070796461,2.5468141592920355,14.230088495575222,109939
2024-06-25,225,15.504133333333332,2.1232444444444445,14.519777777777778,126809
2024-06-26,294,16.74078231292517,2.1970408163265303,15.715929705215421,132825
2024-06-27,274,16.7314598540146,2.301058394160584,16.100547445255476,127473
2024-06-28,220,15.610863636363636,2.229318181818182,14.92909090909091,111990
2024-06-29,189,16.695978835978835,2.609259259259259,14.949559082892417,109627
2024-06-30,164,16.546829268292683,2.5972560975609755,14.051422764227643,91545
2024-07-01,133,14.130751879699249,2.151954887218045,12.203007518796992,85618
2024-07-02,120,15.450916666666666,2.228833333333333,14.57125,87784
2024-07-03,131,14.304656488549618,2.2048091603053432,13.105470737913485,80419
2024-07-04,123,14.906747967479674,2.519756097560976,11.568834688346884,61817
2024-07-05,134,12.697388059701494,1.9780597014925374,11.181218905472637,74137
2024-07-06,111,16.877567567567567,2.843783783783784,13.963513513513513,75081
2024-07-07,80,15.022499999999999,2.414125,13.511666666666667,75808
2024-07-08,155,15.27341935483871,2.2543225806451614,14.918709677419356,91186
2024-07-09,195,15.00979487179487,2.0886153846153848,14.389145299145298,110714
2024-07-10,223,16.490582959641255,2.400627802690583,15.931315396113602,118863
2024-07-11,228,15.052456140350877,2.131140350877193,14.547441520467835,117833
2024-07-12,192,14.812031249999999,2.1867187500000003,14.73315972222222,101629
2024-07-13,142,15.512535211267608,2.4747887323943663,13.643779342723004,100839
2024-07-14,137,15.260875912408757,2.4864963503649635,12.845498783454987,96365
2024-07-15,141,14.34340425531915,2.110780141843972,13.26950354609929,102196
2024-07-16,250,16.1964,2.13488,14.425066666666666,127633
2024-07-17,254,15.973622047244096,2.3393700787401577,15.151968503937008,128179
2024-07-18,205,17.329414634146342,2.4793658536585363,16.655040650406505,120270
2024-07-19,173,14.871387283236995,2.236936416184971,13.826878612716763,105658
2024-07-20,148,15.286081081081083,2.3524324324324324,14.034684684684684,105854
2024-07-21,145,14.70455172413793,2.3344137931034483,11.508850574712643,92993
2024-07-22,148,15.578513513513514,2.500135135135135,14.104279279279279,94033
2024-07-23,184,16.52565217391304,2.4633695652173913,15.713315217391305,109294
2024-07-24,204,15.160539215686274,2.2109803921568627,14.913071895424835,114086
2024-07-25,173,14.575375722543352,2.06878612716763,14.50019267822736,113980
2024-07-26,151,14.645496688741721,2.265033112582781,13.080242825607064,99004
2024-07-27,200,15.828199999999999,2.43865,13.60875,96842
2024-07-28,136,14.844926470588236,2.4265441176470586,12.478553921568627,88862
2024-07-29,164,14.409634146341462,2.2419512195121953,12.673983739837398,87840
2024-07-30,135,14.626074074074074,2.4472592592592592,13.67925925925926,102477
2024-07-31,208,15.513557692307693,2.258894230769231,15.884695512820512,109582
2024-08-01,200,15.910499999999999,2.35065,15.576583333333334,117167
2024-08-02,216,14.449675925925927,2.059537037037037,13.552777777777779,108219
2024-08-03,202,17.149059405940594,2.5055445544554455,14.945379537953796,113458
2024-08-04,162,13.469506172839505,2.1358641975308643,11.184876543209876,86902
2024-08-05,143,13.83013986013986,2.0827272727272725,11.878554778554777,94258
2024-08-06,233,15.886523605150215,2.0166094420600857,15.427539341917026,119288
2024-08-07,174,16.53603448275862,2.259310344827586,15.9227969348659,110119
2024-08-08,182,16.365934065934066,2.146868131868132,15.274725274725276,109615
2024-08-09,136,14.57955882352941,2.1813970588235296,13.26188725490196,92332
2024-08-10,145,16.41296551724138,2.5517241379310347,15.299310344827587,96172
2024-08-11,129,15.043100775193798,2.475813953488372,12.636821705426355,81599
2024-08-12,132,16.141439393939393,2.7343939393939394,13.850378787878787,80583
2024-08-13,115,15.529304347826086,2.5634782608695654,15.132608695652173,91892
2024-08-14,188,14.782180851063831,2.1965425531914895,14.099556737588653,99548
2024-08-15,149,16.002281879194634,2.3406711409395973,15.560738255033558,101551
2024-08-16,100,15.7141,2.3451,13.362,94703
2024-08-17,169,16.766390532544378,2.6124852071005917,15.140138067061145,93655
2024-08-18,146,14.153424657534247,2.2304109589041095,12.755479452054795,83816
2024-08-19,113,15.768495575221237,2.3942477876106194,13.406637168141593,84721
2024-08-20,128,16.145390625,2.29984375,15.761458333333334,93286
2024-08-21,191,15.453664921465968,2.3803141361256546,14.595549738219896,94327
2024-08-22,175,15.631142857142857,2.4248,13.802476190476192,96081
2024-08-23,154,15.107792207792206,2.4167532467532467,14.806709956709955,91741
2024-08-24,148,15.20858108108108,2.48277027027027,13.84560810810811,90700
2024-08-25,129,15.13813953488372,2.5784496124031007,12.587855297157622,84073
2024-08-26,124,14.075967741935484,2.2120967741935487,12.218010752688171,85984
2024-08-27,176,14.57375,2.247784090909091,12.99933712121212,94520
2024-08-28,180,14.201666666666668,2.182611111111111,12.771296296296297,104455
2024-08-29,147,17.466598639455782,2.8546938775510204,15.893310657596372,100646
2024-08-30,164,15.15439024390244,2.4142073170731706,13.728252032520325,93923
2024-08-31,168,16.31416666666667,2.791190476190476,13.889087301587303,89858
2024-09-01,173,15.111329479768788,2.5991329479768783,13.056936416184971,89547
2024-09-02,106,16.055943396226414,2.817735849056604,12.922641509433962,80373
2024-09-03,156,16.34217948717949,2.515448717948718,14.625747863247865,102984
2024-09-04,216,16.19699074074074,2.385740740740741,15.01003086419753,118488
2024-09-05,172,17.389883720930232,2.5218023255813953,16.680717054263564,130232
2024-09-06,218,16.11087155963303,2.2610550458715597,15.965825688073396,128739
2024-09-07,210,16.442095238095238,2.4402857142857144,15.470079365079366,124714
2024-09-08,141,16.302836879432622,2.58936170212766,14.552600472813237,112643
2024-09-09,183,17.93622950819672,2.749726775956284,17.333060109289615,108295
2024-09-10,224,17.565892857142856,2.299419642857143,17.35238095238095,121703
2024-09-11,199,16.214723618090453,2.3557286432160804,16.214572864321607,120419
2024-09-12,233,15.602489270386267,2.1531330472103005,15.277539341917024,138551
2024-09-13,217,15.682857142857141,2.43,14.829646697388633,129364
2024-09-14,306,16.18722222222222,2.4700653594771245,15.15375816993464,133562
2024-09-15,236,16.087330508474576,2.540762711864407,14.09322033898305,113863
2024-09-16,194,15.24180412371134,2.0294845360824745,13.017353951890035,107265
2024-09-17,305,15.202032786885246,2.142229508196721,14.346174863387978,128286
2024-09-18,252,15.98686507936508,2.1509126984126983,15.825264550264551,135073
2024-09-19,273,17.307875457875458,2.45992673992674,17.314041514041516,142778
2024-09-20,236,15.750084745762711,2.1671186440677968,15.566172316384181,135447
2024-09-21,259,17.745482625482627,2.5498455598455596,17.489317889317892,137881
2024-09-22,185,16.959513513513514,2.465837837837838,15.351711711711712,116790
2024-09-23,180,15.854944444444444,2.3515555555555556,15.026203703703704,111640
2024-09-24,213,17.006291079812208,2.106619718309859,17.760485133020342,116282
2024-09-25,200,15.9924,2.1673,16.072,124161
2024-09-26,213,16.696338028169016,2.2595774647887326,16.671517996870108,132813
2024-09-27,234,15.962863247863247,2.4064102564102563,15.057264957264957,124390
2024-09-28,293,16.365494880546077,2.236655290102389,15.783674630261661,142393
2024-09-29,175,15.061657142857143,2.4212,13.067142857142857,119604
2024-09-30,181,15.696298342541438,2.3340331491712707,14.407090239410682,104745
2024-10-01,228,15.569736842105264,2.3223684210526314,15.740350877192983,119133
2024-10-02,177,16.526497175141245,2.27135593220339,16.851883239171375,113906
2024-10-03,198,14.026313131313131,2.082626262626263,13.331397306397307,108847
